Ank,-2.75,-8.37,-1.1
Hip,2.36,-8.95,-0.28
Kne,-2.22,-9.72,-0.63
Ank,-2.75,-8.37,-1.1
Hip,2.36,-8.95,-0.28
Kne,-2.22,-9.72,-0.63
Ank,-2.75,-8.37,-1.1
Hip,2.63,-8.87,-0.14
Kne,-2.35,-9.89,-0.34
Ank,-2.75,-8.37,-1.1
Hip,2.63,-8.87,-0.14
Kne,-2.35,-9.89,-0.34
Ank,-2.34,-8.44,0.37
Hip,2.63,-8.87,-0.14
Kne,-2.35,-9.89,-0.34
Ank,-2.34,-8.44,0.37
Hip,2.63,-8.87,-0.14
Kne,-2.35,-9.89,-0.34
Ank,-2.34,-8.44,0.37
Hip,1.51,-9.46,1.69
Kne,-2.14,-9.68,-0.68
Ank,-2.34,-8.44,0.37
Hip,1.51,-9.46,1.69
Kne,-2.14,-9.68,-0.68
Ank,-2.1,-8.76,-0.25
Hip,1.51,-9.46,1.69
Kne,-2.14,-9.68,-0.68
Ank,-2.1,-8.76,-0.25
Hip,1.51,-9.46,1.69
Kne,-2.14,-9.68,-0.68
Ank,-2.1,-8.76,-0.25
Hip,1.32,-9.5,1.85
Kne,-1.98,-9.64,-0.79
Ank,-2.1,-8.76,-0.25
Hip,1.32,-9.5,1.85
Kne,-1.98,-9.64,-0.79
Ank,-1.85,-9.58,0.9
Hip,1.32,-9.5,1.85
Kne,-1.98,-9.64,-0.79
Ank,-1.85,-9.58,0.9
Hip,1.32,-9.5,1.85
Kne,-1.98,-9.64,-0.79
Ank,-1.85,-9.58,0.9
Hip,0.95,-9.78,1.85
Kne,-2.12,-9.83,-0.65
Ank,-1.85,-9.58,0.9
Hip,0.95,-9.78,1.85
Kne,-2.12,-9.83,-0.65
Ank,-0.67,-10.04,-0.27
Hip,0.95,-9.78,1.85
Kne,-2.12,-9.83,-0.65
Ank,-0.67,-10.04,-0.27
Hip,0.95,-9.78,1.85
Kne,-2.12,-9.83,-0.65
Ank,-0.67,-10.04,-0.27
Hip,1.81,-9.83,1.53
Kne,-2.04,-9.75,-0.67
Ank,-0.67,-10.04,-0.27
Hip,1.81,-9.83,1.53
Kne,-2.04,-9.75,-0.67
Ank,-0.9,-9.72,-0.4
Hip,1.81,-9.83,1.53
Kne,-2.04,-9.75,-0.67
Ank,-0.9,-9.72,-0.4
Hip,1.81,-9.83,1.53
Kne,-2.04,-9.75,-0.67
Ank,-0.9,-9.72,-0.4
Hip,1.47,-9.75,1.28
Kne,-2.2,-9.75,-0.65
Ank,-0.9,-9.72,-0.4
Hip,1.47,-9.75,1.28
Kne,-2.2,-9.75,-0.65
Ank,-0.33,-9.72,-0.9
Hip,1.47,-9.75,1.28
Kne,-2.2,-9.75,-0.65
Ank,-0.33,-9.72,-0.9
Hip,1.47,-9.75,1.28
Kne,-2.2,-9.75,-0.65
Ank,-0.33,-9.72,-0.9
Hip,1.41,-9.8,1.31
Kne,-2.07,-9.79,-0.62
Ank,-0.33,-9.72,-0.9
Hip,1.41,-9.8,1.31
Kne,-2.07,-9.79,-0.62
Ank,-0.12,-9.89,-0.56
Hip,1.41,-9.8,1.31
Kne,-2.07,-9.79,-0.62
Ank,-0.12,-9.89,-0.56
Hip,1.41,-9.8,1.31
Kne,-2.07,-9.79,-0.62
Ank,-0.12,-9.89,-0.56
Hip,2.5,-9.58,1.37
Kne,-2.13,-9.73,-0.64
Ank,-0.12,-9.89,-0.56
Hip,2.5,-9.58,1.37
Kne,-2.13,-9.73,-0.64
Ank,0.4,-9.72,-0.95
Hip,2.5,-9.58,1.37
Kne,-2.13,-9.73,-0.64
Ank,0.4,-9.72,-0.95
Hip,2.5,-9.58,1.37
Kne,-2.13,-9.73,-0.64
Ank,0.4,-9.72,-0.95
Hip,2.88,-9.44,1.46
Kne,-2.18,-9.69,-0.75
Ank,0.4,-9.72,-0.95
Hip,2.88,-9.44,1.46
Kne,-2.18,-9.69,-0.75
Ank,0.99,-9.94,-1.12
Hip,2.88,-9.44,1.46
Kne,-2.18,-9.69,-0.75
Ank,0.99,-9.94,-1.12
Hip,2.88,-9.44,1.46
Kne,-2.18,-9.69,-0.75
Ank,0.99,-9.94,-1.12
Hip,2.95,-9.34,1.12
Kne,-2.19,-9.76,-0.67
Ank,0.99,-9.94,-1.12
Hip,2.95,-9.34,1.12
Kne,-2.19,-9.76,-0.67
Ank,0.94,-9.81,-0.98
Hip,2.95,-9.34,1.12
Kne,-2.19,-9.76,-0.67
Ank,0.94,-9.81,-0.98
Hip,2.95,-9.34,1.12
Kne,-2.19,-9.76,-0.67
Ank,0.94,-9.81,-0.98
Hip,3.26,-9.26,0.98
Kne,-2.14,-9.69,-0.73
Ank,0.94,-9.81,-0.98
Hip,3.26,-9.26,0.98
Kne,-2.14,-9.69,-0.73
Ank,1.21,-9.41,-1.45
Hip,3.26,-9.26,0.98
Kne,-2.14,-9.69,-0.73
Ank,1.21,-9.41,-1.45
Hip,3.26,-9.26,0.98
Kne,-2.14,-9.69,-0.73
Ank,1.21,-9.41,-1.45
Hip,3.84,-9.08,1.14
Kne,-2.22,-9.66,-0.76
Ank,1.21,-9.41,-1.45
Hip,3.84,-9.08,1.14
Kne,-2.22,-9.66,-0.76
Ank,0.78,-9.45,-1.4
Hip,3.84,-9.08,1.14
Kne,-2.22,-9.66,-0.76
Ank,0.78,-9.45,-1.4
Hip,3.84,-9.08,1.14
Kne,-2.22,-9.66,-0.76
Ank,0.78,-9.45,-1.4
Hip,3.6,-9.24,1.2
Kne,-2.23,-9.66,-0.77
Ank,0.78,-9.45,-1.4
Hip,3.6,-9.24,1.2
Kne,-2.23,-9.66,-0.77
Ank,0.82,-9.74,-1.26
Hip,3.6,-9.24,1.2
Kne,-2.23,-9.66,-0.77
Ank,0.82,-9.74,-1.26
Hip,3.6,-9.24,1.2
Kne,-2.23,-9.66,-0.77
Ank,0.82,-9.74,-1.26
Hip,3.37,-9.34,1.41
Kne,-2.16,-9.71,-0.75
Ank,0.82,-9.74,-1.26
Hip,3.37,-9.34,1.41
Kne,-2.16,-9.71,-0.75
Ank,0.94,-9.85,-1.18
Hip,3.37,-9.34,1.41
Kne,-2.16,-9.71,-0.75
Ank,0.94,-9.85,-1.18
Hip,3.37,-9.34,1.41
Kne,-2.16,-9.71,-0.75
Ank,0.94,-9.85,-1.18
Hip,3,-9.45,1.28
Kne,-2.21,-9.74,-0.7
Ank,0.94,-9.85,-1.18
Hip,3,-9.45,1.28
Kne,-2.21,-9.74,-0.7
Ank,0.76,-9.87,-0.97
Hip,3,-9.45,1.28
Kne,-2.21,-9.74,-0.7
Ank,0.76,-9.87,-0.97
Hip,3,-9.45,1.28
Kne,-2.21,-9.74,-0.7
Ank,0.76,-9.87,-0.97
Hip,3.18,-9.34,1.35
Kne,-2.17,-9.7,-0.73
Ank,0.76,-9.87,-0.97
Hip,3.18,-9.34,1.35
Kne,-2.17,-9.7,-0.73
Ank,0.37,-9.77,-1.23
Hip,3.18,-9.34,1.35
Kne,-2.17,-9.7,-0.73
Ank,0.37,-9.77,-1.23
Hip,3.18,-9.34,1.35
Kne,-2.17,-9.7,-0.73
Ank,0.37,-9.77,-1.23
Hip,3.05,-9.47,1.15
Kne,-2.22,-9.71,-0.71
Ank,0.37,-9.77,-1.23
Hip,3.05,-9.47,1.15
Kne,-2.22,-9.71,-0.71
Ank,0.41,-9.68,-1.38
Hip,3.05,-9.47,1.15
Kne,-2.22,-9.71,-0.71
Ank,0.41,-9.68,-1.38
Hip,3.05,-9.47,1.15
Kne,-2.22,-9.71,-0.71
Ank,0.41,-9.68,-1.38
Hip,3.25,-9.31,1.2
Kne,-2.2,-9.7,-0.7
Ank,0.41,-9.68,-1.38
Hip,3.25,-9.31,1.2
Kne,-2.2,-9.7,-0.7
Ank,0.06,-9.64,-1.28
Hip,3.25,-9.31,1.2
Kne,-2.2,-9.7,-0.7
Ank,0.06,-9.64,-1.28
Hip,3.25,-9.31,1.2
Kne,-2.2,-9.7,-0.7
Ank,0.06,-9.64,-1.28
Hip,3.07,-9.44,1.12
Kne,-2.18,-9.74,-0.69
Ank,0.06,-9.64,-1.28
Hip,3.07,-9.44,1.12
Kne,-2.18,-9.74,-0.69
Ank,0.28,-9.71,-1.24
Hip,3.07,-9.44,1.12
Kne,-2.18,-9.74,-0.69
Ank,0.28,-9.71,-1.24
Hip,3.07,-9.44,1.12
Kne,-2.18,-9.74,-0.69
Ank,0.28,-9.71,-1.24
Hip,3.35,-9.35,1.25
Kne,-2.21,-9.7,-0.73
Ank,0.28,-9.71,-1.24
Hip,3.35,-9.35,1.25
Kne,-2.21,-9.7,-0.73
Ank,0.32,-9.86,-1.19
Hip,3.35,-9.35,1.25
Kne,-2.21,-9.7,-0.73
Ank,0.32,-9.86,-1.19
Hip,3.35,-9.35,1.25
Kne,-2.21,-9.7,-0.73
Ank,0.32,-9.86,-1.19
Hip,3.15,-9.35,1.3
Kne,-2.24,-9.69,-0.74
Ank,0.32,-9.86,-1.19
Hip,3.15,-9.35,1.3
Kne,-2.24,-9.69,-0.74
Ank,0.39,-9.66,-1.33
Hip,3.15,-9.35,1.3
Kne,-2.24,-9.69,-0.74
Ank,0.39,-9.66,-1.33
Hip,3.15,-9.35,1.3
Kne,-2.24,-9.69,-0.74
Ank,0.39,-9.66,-1.33
Hip,2.8,-9.41,1.08
Kne,-2.21,-9.72,-0.68
Ank,0.39,-9.66,-1.33
Hip,2.8,-9.41,1.08
Kne,-2.21,-9.72,-0.68
Ank,0.27,-9.74,-1.16
Hip,2.8,-9.41,1.08
Kne,-2.21,-9.72,-0.68
Ank,0.27,-9.74,-1.16
Hip,2.8,-9.41,1.08
Kne,-2.21,-9.72,-0.68
Ank,0.27,-9.74,-1.16
Hip,3.26,-9.36,1.18
Kne,-2.22,-9.71,-0.72
Ank,0.27,-9.74,-1.16
Hip,3.26,-9.36,1.18
Kne,-2.22,-9.71,-0.72
Ank,0.4,-9.75,-1.21
Hip,3.26,-9.36,1.18
Kne,-2.22,-9.71,-0.72
Ank,0.4,-9.75,-1.21
Hip,3.26,-9.36,1.18
Kne,-2.22,-9.71,-0.72
Ank,0.4,-9.75,-1.21
Hip,3.06,-9.41,1.2
Kne,-2.2,-9.69,-0.73
Ank,0.4,-9.75,-1.21
Hip,3.06,-9.41,1.2
Kne,-2.2,-9.69,-0.73
Ank,0.33,-9.8,-1.29
Hip,3.06,-9.41,1.2
Kne,-2.2,-9.69,-0.73
Ank,0.33,-9.8,-1.29
Hip,3.06,-9.41,1.2
Kne,-2.2,-9.69,-0.73
Ank,0.33,-9.8,-1.29
Hip,3.36,-9.33,1.22
Kne,-2.23,-9.69,-0.73
Ank,0.33,-9.8,-1.29
Hip,3.36,-9.33,1.22
Kne,-2.23,-9.69,-0.73
Ank,0.49,-9.67,-1.34
Hip,3.36,-9.33,1.22
Kne,-2.23,-9.69,-0.73
Ank,0.49,-9.67,-1.34
Hip,3.36,-9.33,1.22
Kne,-2.23,-9.69,-0.73
Ank,0.49,-9.67,-1.34
Hip,2.85,-9.48,1.26
Kne,-2.23,-9.71,-0.74
Ank,0.49,-9.67,-1.34
Hip,2.85,-9.48,1.26
Kne,-2.23,-9.71,-0.74
Ank,0.26,-9.8,-1.3
Hip,2.85,-9.48,1.26
Kne,-2.23,-9.71,-0.74
Ank,0.26,-9.8,-1.3
Hip,2.85,-9.48,1.26
Kne,-2.23,-9.71,-0.74
Ank,0.26,-9.8,-1.3
Hip,3.32,-9.25,1.13
Kne,-2.23,-9.68,-0.75
Ank,0.26,-9.8,-1.3
Hip,3.32,-9.25,1.13
Kne,-2.23,-9.68,-0.75
Ank,0.25,-9.68,-1.33
Hip,3.32,-9.25,1.13
Kne,-2.23,-9.68,-0.75
Ank,0.25,-9.68,-1.33
Hip,3.32,-9.25,1.13
Kne,-2.23,-9.68,-0.75
Ank,0.25,-9.68,-1.33
Hip,3.41,-9.28,1.21
Kne,-2.26,-9.71,-0.7
Ank,0.25,-9.68,-1.33
Hip,3.41,-9.28,1.21
Kne,-2.26,-9.71,-0.7
Ank,0.57,-9.66,-1.25
Hip,3.41,-9.28,1.21
Kne,-2.26,-9.71,-0.7
Ank,0.57,-9.66,-1.25
Hip,3.41,-9.28,1.21
Kne,-2.26,-9.71,-0.7
Ank,0.57,-9.66,-1.25
Hip,3.21,-9.3,1.13
Kne,-2.25,-9.7,-0.72
Ank,0.57,-9.66,-1.25
Hip,3.21,-9.3,1.13
Kne,-2.25,-9.7,-0.72
Ank,0.44,-9.67,-1.34
Hip,3.21,-9.3,1.13
Kne,-2.25,-9.7,-0.72
Ank,0.44,-9.67,-1.34
Hip,3.21,-9.3,1.13
Kne,-2.25,-9.7,-0.72
Ank,0.44,-9.67,-1.34
Hip,3.3,-9.31,1.25
Kne,-2.24,-9.66,-0.75
Ank,0.44,-9.67,-1.34
Hip,3.3,-9.31,1.25
Kne,-2.24,-9.66,-0.75
Ank,0.41,-9.74,-1.26
Hip,3.3,-9.31,1.25
Kne,-2.24,-9.66,-0.75
Ank,0.41,-9.74,-1.26
Hip,3.3,-9.31,1.25
Kne,-2.24,-9.66,-0.75
Ank,0.41,-9.74,-1.26
Hip,3.09,-9.37,1.2
Kne,-2.24,-9.68,-0.74
Ank,0.41,-9.74,-1.26
Hip,3.09,-9.37,1.2
Kne,-2.24,-9.68,-0.74
Ank,0.36,-9.76,-1.36
Hip,3.09,-9.37,1.2
Kne,-2.24,-9.68,-0.74
Ank,0.36,-9.76,-1.36
Hip,3.09,-9.37,1.2
Kne,-2.24,-9.68,-0.74
Ank,0.36,-9.76,-1.36
Hip,3.01,-9.41,1.23
Kne,-2.26,-9.7,-0.72
Ank,0.36,-9.76,-1.36
Hip,3.01,-9.41,1.23
Kne,-2.26,-9.7,-0.72
Ank,0.25,-9.78,-1.28
Hip,3.01,-9.41,1.23
Kne,-2.26,-9.7,-0.72
Ank,0.25,-9.78,-1.28
Hip,3.01,-9.41,1.23
Kne,-2.26,-9.7,-0.72
Ank,0.25,-9.78,-1.28
Hip,3.14,-9.34,1.21
Kne,-2.26,-9.7,-0.71
Ank,0.25,-9.78,-1.28
Hip,3.14,-9.34,1.21
Kne,-2.26,-9.7,-0.71
Ank,0.36,-9.8,-1.24
Hip,3.14,-9.34,1.21
Kne,-2.26,-9.7,-0.71
Ank,0.36,-9.8,-1.24
Hip,3.14,-9.34,1.21
Kne,-2.26,-9.7,-0.71
Ank,0.36,-9.8,-1.24
Hip,2.88,-9.43,1.35
Kne,-2.27,-9.68,-0.75
Ank,0.36,-9.8,-1.24
Hip,2.88,-9.43,1.35
Kne,-2.27,-9.68,-0.75
Ank,0.33,-9.71,-1.17
Hip,2.88,-9.43,1.35
Kne,-2.27,-9.68,-0.75
Ank,0.33,-9.71,-1.17
Hip,2.88,-9.43,1.35
Kne,-2.27,-9.68,-0.75
Ank,0.33,-9.71,-1.17
Hip,2.69,-9.5,1.19
Kne,-2.27,-9.69,-0.73
Ank,0.33,-9.71,-1.17
Hip,2.69,-9.5,1.19
Kne,-2.27,-9.69,-0.73
Ank,0.13,-9.81,-1.17
Hip,2.69,-9.5,1.19
Kne,-2.27,-9.69,-0.73
Ank,0.13,-9.81,-1.17
Hip,2.69,-9.5,1.19
Kne,-2.27,-9.69,-0.73
Ank,0.13,-9.81,-1.17
Hip,2.54,-9.5,1.28
Kne,-2.26,-9.7,-0.71
Ank,0.13,-9.81,-1.17
Hip,2.54,-9.5,1.28
Kne,-2.26,-9.7,-0.71
Ank,-0.19,-9.89,-1.02
Hip,2.54,-9.5,1.28
Kne,-2.26,-9.7,-0.71
Ank,-0.19,-9.89,-1.02
Hip,2.54,-9.5,1.28
Kne,-2.26,-9.7,-0.71
Ank,-0.19,-9.89,-1.02
Hip,2.56,-9.5,1.39
Kne,-2.22,-9.7,-0.73
Ank,-0.19,-9.89,-1.02
Hip,2.56,-9.5,1.39
Kne,-2.22,-9.7,-0.73
Ank,0.25,-10.06,-1.04
Hip,2.56,-9.5,1.39
Kne,-2.22,-9.7,-0.73
Ank,0.25,-10.06,-1.04
Hip,2.56,-9.5,1.39
Kne,-2.22,-9.7,-0.73
Ank,0.25,-10.06,-1.04
Hip,2.86,-9.58,1.21
Kne,-2.27,-9.78,-0.65
Ank,0.25,-10.06,-1.04
Hip,2.86,-9.58,1.21
Kne,-2.27,-9.78,-0.65
Ank,0.73,-9.88,-1.16
Hip,2.86,-9.58,1.21
Kne,-2.27,-9.78,-0.65
Ank,0.73,-9.88,-1.16
Hip,2.86,-9.58,1.21
Kne,-2.27,-9.78,-0.65
Ank,0.73,-9.88,-1.16
Hip,2.68,-9.41,1.47
Kne,-2.29,-9.66,-0.8
Ank,0.73,-9.88,-1.16
Hip,2.68,-9.41,1.47
Kne,-2.29,-9.66,-0.8
Ank,1.1,-9.62,-0.97
Hip,2.68,-9.41,1.47
Kne,-2.29,-9.66,-0.8
Ank,1.1,-9.62,-0.97
Hip,2.68,-9.41,1.47
Kne,-2.29,-9.66,-0.8
Ank,1.1,-9.62,-0.97
Hip,2.87,-9.05,1.57
Kne,-2.33,-9.61,-0.86
Ank,1.1,-9.62,-0.97
Hip,2.87,-9.05,1.57
Kne,-2.33,-9.61,-0.86
Ank,0.76,-9.45,-0.92
Hip,2.87,-9.05,1.57
Kne,-2.33,-9.61,-0.86
Ank,0.76,-9.45,-0.92
Hip,2.87,-9.05,1.57
Kne,-2.33,-9.61,-0.86
Ank,0.76,-9.45,-0.92
Hip,2.44,-9.48,1.36
Kne,-2.31,-9.75,-0.71
Ank,0.76,-9.45,-0.92
Hip,2.44,-9.48,1.36
Kne,-2.31,-9.75,-0.71
Ank,0.11,-9.46,-0.71
Hip,2.44,-9.48,1.36
Kne,-2.31,-9.75,-0.71
Ank,0.11,-9.46,-0.71
Hip,2.44,-9.48,1.36
Kne,-2.31,-9.75,-0.71
Ank,0.11,-9.46,-0.71
Hip,1.91,-9.36,1.89
Kne,-2.41,-9.67,-0.81
Ank,0.11,-9.46,-0.71
Hip,1.91,-9.36,1.89
Kne,-2.41,-9.67,-0.81
Ank,0,-8.6,0.14
Hip,1.91,-9.36,1.89
Kne,-2.41,-9.67,-0.81
Ank,0,-8.6,0.14
Hip,1.91,-9.36,1.89
Kne,-2.41,-9.67,-0.81
Ank,0,-8.6,0.14
Hip,1.05,-9.37,1.99
Kne,-2.29,-9.74,-0.78
Ank,0,-8.6,0.14
Hip,1.05,-9.37,1.99
Kne,-2.29,-9.74,-0.78
Ank,-0.79,-8.17,1.98
Hip,1.05,-9.37,1.99
Kne,-2.29,-9.74,-0.78
Ank,-0.79,-8.17,1.98
Hip,1.05,-9.37,1.99
Kne,-2.29,-9.74,-0.78
Ank,-0.79,-8.17,1.98
Hip,2.84,-8.93,1.53
Kne,-2.28,-9.51,-0.93
Ank,-0.79,-8.17,1.98
Hip,2.84,-8.93,1.53
Kne,-2.28,-9.51,-0.93
Ank,-2.06,-9.79,2.06
Hip,2.84,-8.93,1.53
Kne,-2.28,-9.51,-0.93
Ank,-2.06,-9.79,2.06
Hip,2.84,-8.93,1.53
Kne,-2.28,-9.51,-0.93
Ank,-2.06,-9.79,2.06
Hip,4.68,-8.13,0.52
Kne,-2.52,-9.86,-0.55
Ank,-2.06,-9.79,2.06
Hip,4.68,-8.13,0.52
Kne,-2.52,-9.86,-0.55
Ank,-0.11,-7.84,-1.25
Hip,4.68,-8.13,0.52
Kne,-2.52,-9.86,-0.55
Ank,-0.11,-7.84,-1.25
Hip,4.68,-8.13,0.52
Kne,-2.52,-9.86,-0.55
Ank,-0.11,-7.84,-1.25
Hip,4.56,-7.91,0.04
Kne,-2.31,-9.86,-0.68
Ank,-0.11,-7.84,-1.25
Hip,4.56,-7.91,0.04
Kne,-2.31,-9.86,-0.68
Ank,-2.47,-7.56,0.47
Hip,4.56,-7.91,0.04
Kne,-2.31,-9.86,-0.68
Ank,-2.47,-7.56,0.47
Hip,4.56,-7.91,0.04
Kne,-2.31,-9.86,-0.68
Ank,-2.47,-7.56,0.47
Hip,5.81,-8.02,-0.13
Kne,-2.23,-8.82,-1.51
Ank,-2.47,-7.56,0.47
Hip,5.81,-8.02,-0.13
Kne,-2.23,-8.82,-1.51
Ank,-3.34,-8.66,-1.08
Hip,5.81,-8.02,-0.13
Kne,-2.23,-8.82,-1.51
Ank,-3.34,-8.66,-1.08
Hip,5.81,-8.02,-0.13
Kne,-2.23,-8.82,-1.51
Ank,-3.34,-8.66,-1.08
Hip,7.48,-7.02,-0.63
Kne,-2.12,-9.88,-0.72
Ank,-3.34,-8.66,-1.08
Hip,7.48,-7.02,-0.63
Kne,-2.12,-9.88,-0.72
Ank,-4.49,-8.61,0.53
Hip,7.48,-7.02,-0.63
Kne,-2.12,-9.88,-0.72
Ank,-4.49,-8.61,0.53
Hip,7.48,-7.02,-0.63
Kne,-2.12,-9.88,-0.72
Ank,-4.49,-8.61,0.53
Hip,4.46,-10.09,-1.49
Kne,-2.13,-9.87,-0.66
Ank,-4.49,-8.61,0.53
Hip,4.46,-10.09,-1.49
Kne,-2.13,-9.87,-0.66
Ank,-4.48,-9.58,1.37
Hip,4.46,-10.09,-1.49
Kne,-2.13,-9.87,-0.66
Ank,-4.48,-9.58,1.37
Hip,4.46,-10.09,-1.49
Kne,-2.13,-9.87,-0.66
Ank,-4.48,-9.58,1.37
Hip,6.34,-7.49,-1.86
Kne,-2.31,-9.85,-0.58
Ank,-4.48,-9.58,1.37
Hip,6.34,-7.49,-1.86
Kne,-2.31,-9.85,-0.58
Ank,-4.22,-8.27,2.29
Hip,6.34,-7.49,-1.86
Kne,-2.31,-9.85,-0.58
Ank,-4.22,-8.27,2.29
Hip,6.34,-7.49,-1.86
Kne,-2.31,-9.85,-0.58
Ank,-4.22,-8.27,2.29
Hip,5.66,-7.64,-0.81
Kne,-2.09,-9.94,-0.68
Ank,-4.22,-8.27,2.29
Hip,5.66,-7.64,-0.81
Kne,-2.09,-9.94,-0.68
Ank,-6.04,-7.01,0.16
Hip,5.66,-7.64,-0.81
Kne,-2.09,-9.94,-0.68
Ank,-6.04,-7.01,0.16
Hip,5.66,-7.64,-0.81
Kne,-2.09,-9.94,-0.68
Ank,-6.04,-7.01,0.16
Hip,5.81,-8.53,-2.51
Kne,-2.23,-9.62,-0.82
Ank,-6.04,-7.01,0.16
Hip,5.81,-8.53,-2.51
Kne,-2.23,-9.62,-0.82
Ank,-8.01,-7.53,1.9
Hip,5.81,-8.53,-2.51
Kne,-2.23,-9.62,-0.82
Ank,-8.01,-7.53,1.9
Hip,5.81,-8.53,-2.51
Kne,-2.23,-9.62,-0.82
Ank,-8.01,-7.53,1.9
Hip,7.39,-8.13,-1.33
Kne,-1.97,-9.64,-0.6
Ank,-8.01,-7.53,1.9
Hip,7.39,-8.13,-1.33
Kne,-1.97,-9.64,-0.6
Ank,-6.84,-8.76,3.18
Hip,7.39,-8.13,-1.33
Kne,-1.97,-9.64,-0.6
Ank,-6.84,-8.76,3.18
Hip,7.39,-8.13,-1.33
Kne,-1.97,-9.64,-0.6
Ank,-6.84,-8.76,3.18
Hip,6.53,-7.68,-0.45
Kne,-2.29,-9.54,-1.29
Ank,-6.84,-8.76,3.18
Hip,6.53,-7.68,-0.45
Kne,-2.29,-9.54,-1.29
Ank,-6.36,-7.08,2.85
Hip,6.53,-7.68,-0.45
Kne,-2.29,-9.54,-1.29
Ank,-6.36,-7.08,2.85
Hip,6.53,-7.68,-0.45
Kne,-2.29,-9.54,-1.29
Ank,-6.36,-7.08,2.85
Hip,6.17,-7.98,-0.99
Kne,-2.09,-9.48,-1.03
Ank,-6.36,-7.08,2.85
Hip,6.17,-7.98,-0.99
Kne,-2.09,-9.48,-1.03
Ank,-6.33,-5.71,2.79
Hip,6.17,-7.98,-0.99
Kne,-2.09,-9.48,-1.03
Ank,-6.33,-5.71,2.79
Hip,6.17,-7.98,-0.99
Kne,-2.09,-9.48,-1.03
Ank,-6.33,-5.71,2.79
Hip,5.57,-7.62,-1.99
Kne,-2.17,-9.68,-0.78
Ank,-6.33,-5.71,2.79
Hip,5.57,-7.62,-1.99
Kne,-2.17,-9.68,-0.78
Ank,-7.44,-4.74,3.5
Hip,5.57,-7.62,-1.99
Kne,-2.17,-9.68,-0.78
Ank,-7.44,-4.74,3.5
Hip,5.57,-7.62,-1.99
Kne,-2.17,-9.68,-0.78
Ank,-7.44,-4.74,3.5
Hip,6.17,-7.17,-1.93
Kne,-2.17,-9.72,-0.77
Ank,-7.44,-4.74,3.5
Hip,6.17,-7.17,-1.93
Kne,-2.17,-9.72,-0.77
Ank,-8.04,-5.38,3.38
Hip,6.17,-7.17,-1.93
Kne,-2.17,-9.72,-0.77
Ank,-8.04,-5.38,3.38
Hip,6.17,-7.17,-1.93
Kne,-2.17,-9.72,-0.77
Ank,-8.04,-5.38,3.38
Hip,7.04,-7.96,-2.63
Kne,-2.29,-9.62,-0.7
Ank,-8.04,-5.38,3.38
Hip,7.04,-7.96,-2.63
Kne,-2.29,-9.62,-0.7
Ank,-8.14,-5.13,3.28
Hip,7.04,-7.96,-2.63
Kne,-2.29,-9.62,-0.7
Ank,-8.14,-5.13,3.28
Hip,7.04,-7.96,-2.63
Kne,-2.29,-9.62,-0.7
Ank,-8.14,-5.13,3.28
Hip,6.64,-7.5,-2.41
Kne,-2.54,-9.68,-0.86
Ank,-8.14,-5.13,3.28
Hip,6.64,-7.5,-2.41
Kne,-2.54,-9.68,-0.86
Ank,-8.15,-4.94,4.29
Hip,6.64,-7.5,-2.41
Kne,-2.54,-9.68,-0.86
Ank,-8.15,-4.94,4.29
Hip,6.64,-7.5,-2.41
Kne,-2.54,-9.68,-0.86
Ank,-8.15,-4.94,4.29
Hip,6.2,-7.69,-2.05
Kne,-2.43,-9.66,-0.73
Ank,-8.15,-4.94,4.29
Hip,6.2,-7.69,-2.05
Kne,-2.43,-9.66,-0.73
Ank,-8.52,-4.2,4.64
Hip,6.2,-7.69,-2.05
Kne,-2.43,-9.66,-0.73
Ank,-8.52,-4.2,4.64
Hip,6.2,-7.69,-2.05
Kne,-2.43,-9.66,-0.73
Ank,-8.52,-4.2,4.64
Hip,6.86,-7.03,-2.47
Kne,-2.57,-9.78,-0.68
Ank,-8.52,-4.2,4.64
Hip,6.86,-7.03,-2.47
Kne,-2.57,-9.78,-0.68
Ank,-8.65,-4.49,5.6
Hip,6.86,-7.03,-2.47
Kne,-2.57,-9.78,-0.68
Ank,-8.65,-4.49,5.6
Hip,6.86,-7.03,-2.47
Kne,-2.57,-9.78,-0.68
Ank,-8.65,-4.49,5.6
Hip,6.81,-7.6,-2.48
Kne,-2.47,-9.54,-0.89
Ank,-8.65,-4.49,5.6
Hip,6.81,-7.6,-2.48
Kne,-2.47,-9.54,-0.89
Ank,-8.18,-4.24,5.98
Hip,6.81,-7.6,-2.48
Kne,-2.47,-9.54,-0.89
Ank,-8.18,-4.24,5.98
Hip,6.81,-7.6,-2.48
Kne,-2.47,-9.54,-0.89
Ank,-8.18,-4.24,5.98
Hip,6.41,-6.89,-2.15
Kne,-2.69,-9.6,-1.01
Ank,-8.18,-4.24,5.98
Hip,6.41,-6.89,-2.15
Kne,-2.69,-9.6,-1.01
Ank,-8.27,-3.8,5.51
Hip,6.41,-6.89,-2.15
Kne,-2.69,-9.6,-1.01
Ank,-8.27,-3.8,5.51
Hip,6.41,-6.89,-2.15
Kne,-2.69,-9.6,-1.01
Ank,-8.27,-3.8,5.51
Hip,6.69,-7.44,-1.05
Kne,-2.43,-9.42,-1.09
Ank,-8.27,-3.8,5.51
Hip,6.69,-7.44,-1.05
Kne,-2.43,-9.42,-1.09
Ank,-9.52,-2.6,7.13
Hip,6.69,-7.44,-1.05
Kne,-2.43,-9.42,-1.09
Ank,-9.52,-2.6,7.13
