31.766,3.85,1.79,9.11,-7.01,0.43,6.9,-7.85,-6.18,0.37,-8.02,-4.35,-5.01,-0.57,-3.56,9.34,9.41,0.9,2.71
31.8,3.86,1.74,9.09,-7,0.43,6.92,-7.86,-6.19,0.38,-7.53,-4.27,-5.06,-0.55,-3.56,9.36,9.4,0.91,2.7
31.835,3.84,1.72,9.09,-7.02,0.44,6.91,-7.87,-6.18,0.37,-7.41,-4.03,-5.34,-0.56,-3.57,9.36,9.4,0.9,2.71
31.868,3.82,1.75,9.04,-7,0.44,6.91,-7.88,-6.16,0.38,-7.58,-4,-4.72,-0.56,-3.56,9.34,9.41,0.91,2.7
31.903,3.83,1.73,9.06,-7.01,0.43,6.9,-7.87,-6.18,0.38,-7.78,-4.06,-4.43,-0.57,-3.56,9.35,9.4,0.91,2.71
31.937,3.82,1.72,9.03,-7,0.44,6.9,-7.86,-6.19,0.39,-7.5,-4.05,-4.98,-0.57,-3.57,9.35,9.41,0.9,2.7
31.972,3.85,1.73,9.05,-7,0.44,6.91,-7.87,-6.17,0.37,-7.57,-4.07,-4.81,-0.56,-3.57,9.35,9.39,0.91,2.7
32.007,3.83,1.74,9.05,-7.01,0.44,6.91,-7.87,-6.18,0.39,-7.67,-4.05,-4.74,-0.57,-3.57,9.35,9.4,0.9,2.7
32.04,3.85,1.73,9.06,-7,0.43,6.9,-7.86,-6.19,0.38,-7.57,-4.08,-4.84,-0.57,-3.57,9.36,9.41,0.9,2.7
32.075,3.83,1.73,9.04,-7,0.42,6.9,-7.87,-6.17,0.35,-7.67,-4.03,-4.73,-0.57,-3.57,9.35,9.41,0.89,2.69
32.109,3.83,1.74,9.05,-6.99,0.43,6.91,-7.87,-6.19,0.36,-7.61,-4.05,-4.78,-0.56,-3.56,9.34,9.41,0.91,2.7
32.144,3.83,1.74,9.06,-7.01,0.43,6.92,-7.87,-6.17,0.38,-7.58,-4.04,-4.82,-0.57,-3.56,9.34,9.41,0.91,2.7
32.178,3.83,1.73,9.04,-7,0.43,6.91,-7.88,-6.18,0.37,-7.64,-4.06,-4.71,-0.56,-3.57,9.35,9.41,0.9,2.71
32.212,3.83,1.73,9.05,-7.01,0.43,6.91,-7.87,-6.18,0.38,-7.59,-4.06,-4.83,-0.57,-3.57,9.35,9.41,0.91,2.7
32.246,3.84,1.73,9.04,-7.01,0.43,6.91,-7.87,-6.19,0.38,-7.63,-4.05,-4.75,-0.57,-3.56,9.36,9.4,0.91,2.71
32.281,3.84,1.73,9.05,-7,0.42,6.92,-7.86,-6.17,0.37,-7.63,-4.06,-4.77,-0.56,-3.56,9.35,9.42,0.92,2.7
32.315,3.82,1.74,9.04,-7.01,0.43,6.9,-7.87,-6.17,0.37,-7.61,-4.05,-4.78,-0.56,-3.56,9.36,9.41,0.92,2.7
32.35,3.83,1.73,9.06,-7.01,0.43,6.91,-7.88,-6.19,0.37,-7.64,-4.04,-4.77,-0.57,-3.56,9.35,9.42,0.91,2.7
32.385,3.83,1.73,9.06,-7.01,0.44,6.91,-7.87,-6.18,0.36,-7.61,-4.07,-4.81,-0.57,-3.56,9.37,9.41,0.91,2.7
32.418,3.84,1.73,9.04,-7.01,0.44,6.91,-7.87,-6.19,0.38,-7.61,-4.03,-4.77,-0.58,-3.55,9.35,9.4,0.9,2.7
32.453,3.82,1.72,9.03,-7,0.43,6.92,-7.87,-6.18,0.37,-7.63,-4.03,-4.73,-0.57,-3.56,9.35,9.41,0.91,2.71
32.487,3.9,1.87,9.15,-6.98,0.48,6.94,-7.88,-6.17,0.34,-7.75,-4.24,-4.92,-0.59,-3.53,9.1,9.34,0.82,2.65
32.522,3.81,1.75,9.13,-7.03,0.4,6.95,-7.9,-6.1,0.33,-7.59,-4.03,-4.8,-0.59,-3.54,9.25,9.45,0.91,2.69
32.556,3.81,1.67,8.99,-7.02,0.42,7.02,-7.84,-6.23,0.36,-7.64,-4.08,-4.85,-0.59,-3.55,9.27,9.28,0.88,2.65
32.59,3.84,1.72,9.05,-6.98,0.42,6.81,-7.85,-6.2,0.42,-7.59,-4.1,-4.74,-0.57,-3.54,9.36,9.5,0.94,2.71
32.625,3.86,1.72,9.07,-7.02,0.43,6.95,-7.85,-6.19,0.36,-7.59,-4.01,-4.74,-0.55,-3.55,9.37,9.42,0.91,2.73
32.659,3.84,1.77,9.13,-7.02,0.45,6.91,-7.88,-6.18,0.33,-7.57,-4.01,-4.72,-0.56,-3.54,9.35,9.42,0.9,2.71
32.694,3.83,1.75,9.08,-7,0.41,6.91,-7.87,-6.18,0.39,-7.61,-4.02,-4.76,-0.55,-3.56,9.37,9.42,0.91,2.7
32.728,3.84,1.73,9.06,-7,0.44,6.91,-7.87,-6.19,0.39,-7.62,-4.04,-4.78,-0.56,-3.57,9.35,9.41,0.9,2.7
32.762,3.83,1.75,9.08,-7.01,0.43,6.9,-7.88,-6.17,0.37,-7.62,-4.04,-4.74,-0.56,-3.55,9.35,9.41,0.89,2.71
32.797,3.82,1.74,9.05,-7,0.43,6.9,-7.86,-6.19,0.35,-7.63,-4.07,-4.79,-0.55,-3.55,9.36,9.41,0.92,2.7
32.831,3.83,1.73,9.04,-7,0.43,6.9,-7.87,-6.18,0.38,-7.62,-4.07,-4.77,-0.57,-3.55,9.36,9.42,0.91,2.7
32.866,3.84,1.72,9.02,-7,0.43,6.91,-7.88,-6.18,0.38,-7.63,-4.05,-4.81,-0.56,-3.55,9.35,9.43,0.91,2.7
32.9,3.83,1.73,9.05,-7,0.43,6.9,-7.88,-6.19,0.37,-7.62,-4.03,-4.76,-0.58,-3.56,9.35,9.39,0.91,2.7
32.934,3.83,1.72,9.04,-7,0.42,6.9,-7.88,-6.17,0.36,-7.6,-4.04,-4.78,-0.56,-3.57,9.35,9.4,0.89,2.7
32.968,3.83,1.72,9.05,-7.02,0.44,6.92,-7.87,-6.2,0.37,-7.62,-4.04,-4.74,-0.56,-3.56,9.35,9.38,0.9,2.69
33.003,3.84,1.73,9.05,-15.06,6.12,6.08,-7.87,-6.18,0.38,-7.61,-4.03,-4.79,-0.57,-3.56,9.35,9.44,0.93,2.71
33.038,3.84,1.73,9.05,5.17,2.33,-10.91,-7.88,-6.15,0.37,-7.62,-4.05,-4.76,-0.57,-3.54,9.35,9.4,0.9,2.7
33.073,3.84,1.75,9.06,-5.11,0.63,7.57,-7.95,-6.37,0.25,-7.62,-4.05,-4.76,-0.57,-3.54,9.36,9.43,0.91,2.71
33.106,3.83,1.74,9.06,-2.27,-1.86,8.89,-7.8,-6.31,0.3,-7.63,-4.05,-4.77,-0.56,-3.56,9.34,9.42,0.91,2.71
33.141,3.84,1.73,9.04,-1.14,1.13,7.77,-7.82,-6.25,0.35,-7.61,-4.03,-4.78,-0.56,-3.57,9.35,9.41,0.9,2.71
33.176,3.82,1.71,9.02,-13.83,-1.23,4.82,-7.85,-5.82,0.43,-7.62,-4.04,-4.78,-0.56,-3.56,9.35,9.39,0.9,2.7
33.211,3.84,1.7,9,-7.82,1.6,2.82,-7.77,-6.19,0.42,-7.62,-4.05,-4.78,-0.57,-3.57,9.34,9.41,0.91,2.7
33.246,3.82,1.73,9.05,-1.94,13.66,-4,-7.84,-6.23,0.4,-7.62,-4.04,-4.77,-0.56,-3.55,9.36,9.41,0.9,2.7
33.28,3.83,1.72,9.03,-3.18,0.97,4.85,-7.82,-6.22,0.46,-7.63,-4.05,-4.77,-0.56,-3.56,9.35,9.41,0.9,2.71
33.314,3.82,1.75,9.09,-3.13,-2.86,6.34,-7.88,-6.17,0.02,-7.61,-4.04,-4.77,-0.56,-3.57,9.36,9.4,0.9,2.7
33.349,3.84,1.76,9.06,-6.07,-4.77,7.59,-7.93,-6.07,0.36,-7.62,-4.05,-4.78,-0.57,-3.56,9.35,9.41,0.91,2.71
33.384,3.82,1.72,9.05,-11.04,-4.9,4.53,-8.02,-6.04,0.24,-7.62,-4.05,-4.79,-0.57,-3.56,9.35,9.41,0.91,2.7
33.418,3.83,1.73,9.07,-9.83,-2.06,4.15,-7.89,-6.15,0.47,-7.62,-4.05,-4.77,-0.56,-3.56,9.36,9.4,0.91,2.7
33.453,3.9,1.75,9.01,-10.5,-4.28,5.25,-7.77,-6.28,0.4,-7.62,-4.04,-4.77,-0.57,-3.55,9.35,9.41,0.92,2.71
33.487,3.83,1.79,9.05,-10.5,0.4,0.65,-7.73,-6.39,0.43,-7.62,-4.05,-4.76,-0.57,-3.55,9.35,9.4,0.91,2.71
33.522,3.81,1.85,9.03,-11.09,-4.68,3.83,-7.75,-6.12,0.42,-7.62,-4.05,-4.8,-0.56,-3.55,9.35,9.42,0.9,2.71
33.557,3.88,2.99,8.64,-8.96,-3.43,6.37,-7.89,-6.2,0.46,-7.62,-4.05,-4.76,-0.57,-3.57,9.35,9.4,0.9,2.7
33.592,3.58,3.35,8.56,-4.42,-1.28,6.58,-7.92,-6.32,0.01,-7.64,-4.07,-4.73,-0.57,-3.56,9.36,9.4,0.91,2.7
33.627,3.83,-0.88,10.97,-3.45,-2.47,9.19,-7.26,-6.49,0.28,-7.59,-4.03,-4.73,-0.57,-3.55,9.37,9.41,0.91,2.71
33.661,4.63,-0.76,9.05,-4.54,-2.54,9.71,-8.08,-5.94,0.26,-7.56,-3.96,-4.81,-0.52,-3.58,9.43,9.4,0.91,2.7
33.696,4.64,0.56,9.58,-2.25,-1.02,3.28,-8.19,-5.77,0.52,-7.79,-3.89,-4.43,-0.57,-3.51,9.41,9.41,0.9,2.69
33.73,4.01,1.42,9.07,-1.77,4.06,-1.65,-8.07,-6.05,-0.19,-7.68,-3.98,-4.97,-0.57,-3.52,9.39,9.41,0.9,2.7
33.765,3.88,1.82,9.11,-0.04,5.99,-0.08,-8.22,-5.67,0.56,-7.27,-4.07,-5.23,-0.56,-3.54,9.35,9.41,0.9,2.71
33.8,3.6,1.63,8.76,-15.05,-8.97,13.19,-7.95,-5.62,0.77,-7.87,-4.12,-4.71,-0.58,-3.55,9.29,9.42,0.91,2.7
33.835,4.1,2.31,9.01,-16.67,-8.26,13.7,-7.86,-6.17,0.48,-7.41,-4.17,-5.11,-0.56,-3.52,9.4,9.41,0.91,2.7
33.869,3.78,1.94,9.05,-10.46,-6.27,15.39,-7.87,-6.08,0.74,-7.66,-4.19,-4.77,-0.57,-3.54,9.34,9.41,0.9,2.7
33.904,3.67,1.67,8.84,-4.71,-0.48,12.33,-8.22,-5.55,0.12,-7.76,-4,-4.83,-0.55,-3.54,9.35,9.41,0.91,2.7
33.939,3.74,1.66,8.91,-4.19,-0.75,7.42,-8.01,-6.01,0.41,-7.55,-4.11,-4.83,-0.54,-3.56,9.36,9.41,0.9,2.71
33.974,3.76,1.81,9.04,-4.49,1.73,-5.05,-8,-6.01,0.46,-7.65,-4.05,-4.85,-0.55,-3.55,9.35,9.41,0.92,2.7
34.008,3.81,1.85,9.03,-3.22,2.4,-6.87,-8.13,-5.82,0.45,-7.64,-4.08,-4.79,-0.54,-3.56,9.35,9.41,0.91,2.7
34.042,3.78,1.84,9.07,-3.45,2.23,0.93,-8.13,-5.81,0.34,-7.59,-4.07,-4.86,-0.55,-3.56,9.35,9.41,0.91,2.7
34.077,3.78,1.81,9.07,-12.08,-7.01,17.33,-8.1,-5.85,0.45,-7.64,-4.04,-4.83,-0.56,-3.55,9.37,9.41,0.9,2.7
34.112,3.79,1.82,9.03,-9.87,-11.28,23.83,-7.99,-6.02,0.36,-7.62,-4.05,-4.81,-0.55,-3.55,9.37,9.41,0.9,2.7
34.147,3.79,1.81,9.05,-5.57,-5.54,17.44,-8.13,-5.86,0.26,-7.6,-4.02,-4.8,-0.54,-3.54,9.36,9.4,0.9,2.7
34.181,3.82,1.81,9.04,-3.84,1.94,5.11,-8.07,-5.91,0.58,-7.62,-4.05,-4.76,-0.55,-3.56,9.36,9.41,0.91,2.7
34.215,3.76,1.82,9.04,-5.33,1.19,-1.58,-8.07,-5.88,0.36,-7.59,-4.01,-4.84,-0.55,-3.56,9.36,9.4,0.91,2.7
34.25,3.79,1.83,9.04,-2.6,3.55,-5.98,-8.08,-5.93,0.4,-7.62,-4.03,-4.77,-0.55,-3.54,9.36,9.39,0.9,2.7
34.285,3.76,1.81,9.04,-4.76,1.62,0.6,-8.04,-5.9,0.47,-7.62,-4.03,-4.78,-0.55,-3.55,9.35,9.41,0.92,2.7
34.319,3.79,1.81,9.07,-9.32,-1.66,7.38,-8.09,-5.91,0.25,-7.62,-4.03,-4.8,-0.55,-3.55,9.36,9.41,0.91,2.71
34.354,3.77,1.83,9.04,-10.6,-7.75,21.2,-8.09,-5.85,0.47,-7.61,-4.03,-4.83,-0.55,-3.56,9.36,9.41,0.9,2.7
34.388,3.79,1.86,9.07,-9.52,-6.12,16.47,-8.15,-5.78,0.32,-7.58,-4.06,-4.79,-0.56,-3.55,9.37,9.42,0.91,2.69
34.423,3.76,1.8,9.04,-8.25,-2.33,9.4,-7.97,-6.25,0.33,-7.62,-4.04,-4.77,-0.55,-3.55,9.36,9.41,0.9,2.7
34.458,3.79,1.72,9.02,-5.04,0.33,3.66,-8.15,-5.84,0.36,-7.61,-4.05,-4.85,-0.55,-3.55,9.35,9.41,0.91,2.71
34.492,3.76,1.83,9.1,-5.48,-0.45,0.39,-8.05,-5.95,0.25,-7.62,-4.06,-4.84,-0.55,-3.55,9.36,9.41,0.9,2.7
34.527,3.77,1.82,9.04,-4.38,-0.94,-1.18,-8.07,-5.9,0.46,-7.61,-4.03,-4.78,-0.55,-3.55,9.35,9.4,0.91,2.7
34.562,3.79,1.8,9.04,-2.31,1.65,-7.15,-8.11,-5.85,0.3,-7.59,-4.01,-4.81,-0.55,-3.55,9.36,9.42,0.91,2.7
34.595,3.81,1.83,9.06,-4.96,2.89,0.9,-8.13,-5.83,0.26,-7.59,-4.03,-4.79,-0.54,-3.55,9.36,9.41,0.9,2.7
34.63,3.77,1.8,9.05,-11.64,-5.54,17.95,-8.1,-5.89,0.42,-7.62,-4.03,-4.8,-0.56,-3.55,9.36,9.41,0.9,2.71
34.665,3.78,1.81,9.04,-8.05,-7.29,21.12,-8.09,-5.87,0.39,-7.61,-4.02,-4.81,-0.54,-3.55,9.36,9.4,0.9,2.7
34.7,3.78,1.82,9.07,-5.71,-3.03,10.86,-7.91,-6.11,0.23,-7.61,-4.02,-4.8,-0.55,-3.54,9.36,9.4,0.91,2.7
34.735,3.78,1.81,9.06,-4.54,1.72,-1.93,-8.06,-5.91,0.25,-7.61,-4.04,-4.79,-0.54,-3.55,9.36,9.41,0.9,2.7
34.768,3.8,1.83,9.05,-3.4,1.83,2.1,-8.13,-5.8,0.29,-7.61,-4.04,-4.79,-0.55,-3.56,9.35,9.4,0.91,2.7
34.803,3.79,1.83,9.05,-6.19,-1.31,4.36,-8.05,-5.9,0.46,-7.62,-4.02,-4.8,-0.54,-3.54,9.38,9.41,0.9,2.71
34.838,3.77,1.81,9.06,-8.48,-3.14,6.19,-8.09,-5.83,0.45,-7.6,-4.02,-4.8,-0.55,-3.56,9.36,9.41,0.91,2.7
34.873,3.78,1.81,9.04,-10.07,-3.21,6.97,-8.11,-5.87,0.47,-7.6,-4.03,-4.81,-0.55,-3.54,9.36,9.41,0.91,2.7
34.907,3.72,1.85,9.03,-6.29,-2.9,7.43,-8.1,-5.86,0.36,-7.62,-4.04,-4.8,-0.55,-3.55,9.36,9.4,0.91,2.71
34.941,3.79,1.83,9.02,-5.65,-1.51,8.52,-8.16,-5.81,0.41,-7.6,-4.04,-4.81,-0.54,-3.55,9.35,9.41,0.91,2.71
34.976,3.77,1.87,9.07,-4.4,-3.85,11.58,-8.07,-5.9,0.33,-7.61,-4.03,-4.8,-0.55,-3.54,9.35,9.4,0.91,2.71
35.011,3.78,1.85,9.07,-5.11,-2.13,10.15,-8.1,-5.87,0.36,-7.6,-4.03,-4.8,-0.55,-3.55,9.35,9.41,0.91,2.71
35.046,3.78,1.82,9.04,-6.67,0.52,7.35,-8.09,-5.87,0.41,-7.6,-4.03,-4.8,-0.56,-3.56,9.36,9.41,0.91,2.7
35.081,3.77,1.8,9.05,-2.24,-4.51,11.06,-8.1,-5.86,0.4,-7.61,-4.03,-4.82,-0.55,-3.55,9.35,9.4,0.9,2.71
35.115,3.78,1.81,9.05,0.65,-1.89,8.28,-8.09,-5.88,0.38,-7.6,-4.04,-4.8,-0.55,-3.56,9.36,9.41,0.92,2.71
35.149,3.79,1.81,9.04,-4.23,-6.95,13.07,-8.11,-5.86,0.33,-7.6,-4.03,-4.8,-0.55,-3.54,9.36,9.4,0.91,2.7
35.184,3.79,1.83,9.07,-2.03,-4.33,12.19,-8.08,-5.92,0.31,-7.61,-4.02,-4.81,-0.55,-3.55,9.35,9.41,0.91,2.71
35.219,3.78,1.83,9.05,1.43,-7.31,10.78,-8.07,-5.94,0.33,-7.61,-4.03,-4.8,-0.55,-3.56,9.36,9.42,0.91,2.7
35.254,3.79,1.82,9.05,-4.8,-3.62,5.63,-8.1,-5.86,0.29,-7.61,-4.03,-4.81,-0.55,-3.54,9.36,9.4,0.9,2.7
35.288,3.78,1.83,9.06,-2.15,-2.42,2.89,-8.05,-5.93,0.4,-7.61,-4.03,-4.82,-0.55,-3.54,9.36,9.41,0.92,2.71
35.322,3.79,1.82,9.05,7.47,-0.5,8.02,-8.11,-5.83,0.34,-7.61,-4.03,-4.81,-0.56,-3.56,9.35,9.41,0.9,2.71
35.357,3.78,1.8,9.05,2.55,3.87,1.08,-8.1,-5.88,0.36,-7.61,-4.02,-4.82,-0.55,-3.55,9.36,9.4,0.91,2.71
35.392,3.74,1.84,9.02,-4.56,6.87,11.58,-8.22,-5.73,0.32,-7.61,-4.02,-4.79,-0.55,-3.55,9.36,9.41,0.9,2.7
35.427,3.79,1.79,9.11,0.42,2.7,8.1,-7.98,-5.98,0.5,-7.6,-4.02,-4.81,-0.55,-3.55,9.37,9.41,0.9,2.7
35.462,3.74,1.85,9.06,1.06,2.48,9.31,-8.09,-5.87,0.44,-7.61,-4.03,-4.81,-0.55,-3.54,9.37,9.41,0.9,2.7
35.495,3.77,1.76,9,-0.37,3.21,8.78,-8.1,-5.85,0.36,-7.61,-4.04,-4.81,-0.54,-3.55,9.35,9.41,0.9,2.7
35.53,3.77,1.81,9.04,0.18,2.86,9.58,-8.12,-5.83,0.4,-7.59,-4.02,-4.8,-0.55,-3.55,9.35,9.4,0.91,2.71
35.564,3.78,1.82,9.04,0.32,2.81,9.52,-8.09,-5.88,0.35,-7.6,-4.02,-4.8,-0.56,-3.54,9.36,9.41,0.9,2.7
35.599,3.78,1.82,9.04,0.07,2.84,9.47,-8.06,-5.92,0.4,-7.61,-4.02,-4.81,-0.55,-3.55,9.35,9.41,0.91,2.71
35.633,3.76,1.68,8.93,0.04,2.85,9.53,-7.75,-6.28,0.64,-7.62,-4.02,-4.82,-0.55,-3.56,9.36,9.41,0.92,2.7
35.667,3.64,1.9,9.58,0.29,2.78,9.54,-9.33,-5.05,0.33,-7.64,-4.04,-4.76,-0.55,-3.54,9.38,9.41,0.91,2.7
35.702,3.81,1.82,9.07,0.16,2.84,9.45,-8.74,-4.87,-2.59,-7.59,-4.03,-4.91,-0.54,-3.55,9.38,9.41,0.9,2.71
35.736,3.33,1.72,9.11,0.22,2.82,9.46,-7.02,-7.45,0.52,-7.64,-4.07,-4.8,-0.55,-3.53,9.36,9.41,0.91,2.7
35.771,3.67,1.9,9.01,0.11,2.85,9.52,-7.09,-5.48,-0.45,-7.6,-3.99,-4.86,-0.55,-3.54,9.35,9.41,0.92,2.7
35.806,3.74,1.61,9.05,0.13,2.83,9.54,-11.24,-1.81,-2.12,-7.58,-4.07,-4.93,-0.56,-3.54,9.35,9.41,0.91,2.71
35.841,3.76,1.86,9.2,0.18,2.79,9.56,-12.76,-4.55,-1.05,-7.56,-4.05,-4.84,-0.57,-3.52,9.38,9.41,0.91,2.7
35.874,3.64,1.81,9.13,-0.03,2.83,9.48,-6.79,-6.09,-2.1,-7.63,-4.07,-4.71,-0.57,-3.53,9.37,9.4,0.9,2.7
35.909,3.78,1.57,8.96,0.13,2.81,9.5,-15.4,-2.5,-0.32,-7.64,-4.01,-4.76,-0.55,-3.54,9.36,9.41,0.91,2.7
35.944,3.85,2.09,9.28,0.11,2.78,9.52,-11.12,-1.33,-0.36,-7.54,-4.05,-4.89,-0.55,-3.55,9.36,9.41,0.9,2.7
35.979,3.78,1.69,8.86,0.1,2.82,9.51,-10.44,-2.78,-0.43,-7.62,-4.02,-4.79,-0.54,-3.55,9.33,9.41,0.91,2.7
36.014,3.62,2.1,9.28,0.25,2.78,9.56,-8.35,-2.13,2.91,-7.59,-4.03,-4.69,-0.52,-3.56,9.38,9.4,0.92,2.7
36.048,3.7,1.87,9.12,0.04,2.81,9.53,-5.33,2.45,3.38,-7.64,-3.96,-4.68,-0.55,-3.53,9.37,9.42,0.9,2.71
36.082,3.76,1.8,9,-0.06,2.78,9.58,2.02,4.65,1.76,-7.6,-3.98,-4.88,-0.54,-3.55,9.37,9.41,0.91,2.71
36.117,3.73,1.85,9.05,0.18,2.92,9.4,-2.95,-0.98,-1.12,-7.64,-4.08,-4.69,-0.54,-3.57,9.34,9.4,0.91,2.7
36.152,3.65,1.61,9.03,0.03,2.79,9.47,-25.98,-0.42,-3.31,-7.58,-4.03,-4.82,-0.55,-3.54,9.35,9.4,0.91,2.7
36.187,3.69,1.63,9.04,0.11,2.76,9.51,-26.76,-0.8,2.35,-7.61,-4.05,-4.78,-0.58,-3.53,9.35,9.42,0.9,2.7
36.221,3.63,1.65,9.18,0,2.77,9.47,-13.03,-0.29,3.65,-7.64,-4.08,-4.78,-0.56,-3.55,9.32,9.41,0.9,2.71
36.256,3.75,1.98,9.18,0.16,2.85,9.48,0.14,5.81,2.81,-7.63,-4.06,-4.67,-0.55,-3.53,9.37,9.41,0.9,2.7
36.29,3.7,1.82,9.42,0.18,2.78,9.46,-1.18,-1.62,1.28,-7.58,-4.07,-4.81,-0.54,-3.57,9.35,9.42,0.92,2.7
36.325,3.86,1.59,8.74,0.12,2.76,9.47,0.84,-0.3,4.24,-7.62,-3.96,-4.84,-0.51,-3.57,9.34,9.38,0.89,2.7
36.36,3.74,1.76,9.17,0.1,2.79,9.48,-5.48,-0.47,5.02,-7.66,-3.97,-4.78,-0.58,-3.48,9.35,9.45,0.97,2.71
36.395,3.84,1.38,8.48,0.09,2.78,9.46,-14.16,-1.64,1.51,-7.64,-3.99,-4.69,-0.67,-3.52,9.25,9.33,0.82,2.64
36.429,3.81,2.16,9.73,0.08,2.77,9.47,-25.17,0.76,-1.14,-7.7,-3.95,-4.71,-0.5,-3.47,9.64,9.49,0.93,2.73
36.464,3.68,1.68,9.27,0.12,2.78,9.47,-15.78,5.4,-2.93,-7.62,-4.04,-4.92,-0.51,-3.57,9.38,9.33,0.89,2.68
36.499,3.7,1.76,9.08,0.11,2.77,9.48,-6.52,1.45,3.39,-7.57,-4.07,-4.93,-0.53,-3.55,9.39,9.38,0.91,2.69
36.534,3.6,1.51,9.18,0.1,2.77,9.47,1.56,0.28,3.2,-7.68,-4.04,-4.71,-0.54,-3.55,9.35,9.39,0.91,2.68
36.569,3.81,1.57,8.96,0.1,2.78,9.47,-3.3,0.24,3.46,-7.59,-4.06,-4.88,-0.57,-3.55,9.35,9.39,0.89,2.72
36.603,4.02,1.68,8.93,0.1,2.77,9.47,-13.85,0.33,1.52,-7.63,-4.02,-4.7,-0.54,-3.53,9.38,9.42,0.91,2.71
36.637,3.84,1.66,9.3,0.09,2.76,9.48,-12.45,2.64,1.63,-7.71,-4.04,-4.67,-0.56,-3.54,9.32,9.41,0.91,2.71
36.672,3.84,1.14,8.71,0.1,2.77,9.47,-10.04,0.78,2.34,-7.62,-4.11,-4.77,-0.57,-3.54,9.34,9.41,0.91,2.71
36.707,3.91,1.84,9.11,0.1,2.76,9.47,-9.24,0.6,-2.44,-7.62,-4,-4.89,-0.56,-3.54,9.37,9.4,0.91,2.71
36.742,3.79,1.53,9.31,0.09,2.77,9.47,-9.06,2.2,0.11,-7.59,-4.06,-4.9,-0.58,-3.52,9.34,9.4,0.92,2.7
36.776,3.93,1.47,8.92,0.1,2.76,9.48,-9.6,0.95,-0.32,-7.62,-4.01,-4.78,-0.55,-3.54,9.39,9.42,0.91,2.69
36.81,3.83,1.66,9.24,0.09,2.76,9.47,-7.8,2.09,1.05,-7.65,-4,-4.76,-0.55,-3.54,9.37,9.41,0.91,2.71
36.845,3.79,1.52,9.07,0.08,2.78,9.48,-7.35,3.96,-0.67,-7.63,-4.03,-4.73,-0.55,-3.55,9.35,9.41,0.9,2.7
36.88,3.81,1.34,9.38,0.1,2.76,9.47,-8.88,1.9,-0.98,-7.64,-4.03,-4.71,-0.55,-3.55,9.36,9.4,0.91,2.7
36.914,3.94,1.62,8.99,0.09,2.76,9.47,-9.29,2.57,-0.2,-7.64,-4.05,-4.74,-0.55,-3.53,9.36,9.41,0.91,2.71
36.948,4.3,1.07,9.1,0.09,2.78,9.46,-9.61,-0.51,-1.92,-7.59,-4.04,-4.84,-0.55,-3.54,9.34,9.41,0.91,2.71
36.983,4.01,1.48,9.07,0.11,2.77,9.47,-12.47,-2.48,-2.02,-7.6,-4.09,-4.83,-0.54,-3.54,9.38,9.41,0.91,2.71
37.018,4.04,1.48,8.46,0.1,2.76,9.47,-10.83,-0.65,-2.11,-7.65,-4.1,-4.68,-0.55,-3.55,9.35,9.41,0.91,2.7
37.053,3.9,1.59,8.95,0.12,2.77,9.47,-9.24,-1.04,-2.01,-7.59,-4.02,-4.91,-0.55,-3.55,9.36,9.41,0.91,2.7
37.087,3.88,1.27,9.36,0.12,2.75,9.47,-9.05,-4.4,-1.66,-7.61,-3.99,-4.67,-0.57,-3.54,9.35,9.41,0.91,2.7
37.122,3.91,1.05,9.07,0.18,2.72,9.44,-8.89,-3.56,-0.66,-7.67,-4.07,-4.75,-0.56,-3.54,9.36,9.4,0.91,2.7
37.156,4.08,1.16,9.38,0.14,2.81,9.48,-7.9,-2.66,0.59,-7.64,-3.88,-4.91,-0.55,-3.55,9.33,9.4,0.89,2.7
37.191,4.03,1.43,9.1,0.15,2.76,9.43,-8.05,-3.19,0.07,-7.59,-4.03,-4.78,-0.55,-3.54,9.37,9.4,0.91,2.71
37.225,3.88,1.36,9.32,0.12,2.76,9.46,-9.31,-3.29,0.26,-7.61,-4.06,-4.8,-0.56,-3.54,9.39,9.41,0.91,2.7
37.26,3.87,1.43,9.4,0.1,2.76,9.49,-10.97,-3.97,0.26,-7.66,-4.11,-4.69,-0.54,-3.54,9.37,9.41,0.91,2.7
37.295,3.93,1.07,8.75,0.1,2.77,9.46,-10.07,-3.43,0.53,-7.64,-4.05,-4.83,-0.55,-3.55,9.35,9.4,0.91,2.71
37.329,3.88,1.34,9.21,0.1,2.76,9.47,-8.96,-3.45,1.23,-7.64,-4.05,-4.8,-0.56,-3.56,9.37,9.4,0.9,2.7
37.364,3.82,1.31,9.16,0.11,2.76,9.46,-8.55,-8.79,3.46,-7.65,-4.03,-4.73,-0.54,-3.55,9.35,9.4,0.91,2.71
37.399,3.77,1.35,9.36,0.12,2.77,9.47,-8.4,-8.31,2.56,-7.6,-4.04,-4.84,-0.55,-3.54,9.35,9.41,0.92,2.7
37.433,3.79,1.26,9.1,0.11,2.75,9.47,-8.57,-4.37,1.2,-7.66,-4.05,-4.7,-0.56,-3.54,9.36,9.41,0.91,2.71
37.468,3.8,1.28,9.16,0.1,2.75,9.47,-8.07,-7.47,0.62,-7.64,-4.03,-4.8,-0.56,-3.54,9.36,9.41,0.89,2.71
37.502,3.78,1.31,9.3,0.12,2.76,9.47,-7.05,-5.18,0.38,-7.65,-4.04,-4.74,-0.55,-3.55,9.37,9.41,0.9,2.71
